run_id	query_id	surface	rank	title	doi	year	journal	url	relation_score	relation_evidence_type	relation_quote	value_score	negative_flag	raw_record_path
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__means_and_0018__europepmc	europepmc	1	Under my umbrella: Rating scales obscure statistical power and effect size heterogeneity.	10.3758/s13428-025-02879-w	2025		https://doi.org/10.3758/s13428-025-02879-w	0	no_relation_evidence		3	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_means_and_0018_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__means_and_0018__europepmc	europepmc	2	Possessing potential weapons (still) heightens anger perception: Replicating and extending a test of error management theory.	10.1371/journal.pone.0326446	2025		https://doi.org/10.1371/journal.pone.0326446	4	abstract_direct_replication	"be both higher in state anger and more anger-prone, relative to individuals holding control objects. Here, we conduct a direct replication of one such study examining these effects [13] and exploratorily test whether friends of an individual possessing a potentially lethal tool are also perceived as angrier-and hence more dangerous-in a ""reverse-halo"" effe"	1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_means_and_0018_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__means_and_0018__europepmc	europepmc	3	Large-scale multi-site study shows no association between musical training and early auditory neural sound encoding.	10.1038/s41467-025-62155-5	2025		https://doi.org/10.1038/s41467-025-62155-5	4	abstract_failed_replication	ti-site preregistered study (n > 260) to replicate and extend the findings underpinning this important relationship. We failed to replicate any of the major findings selected for replication that were published previously in smaller studies. Musical training was not associated with enhanced neural encoding strength of a speech stimulus (/da/) in babble, whe	0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_means_and_0018_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__means_and_0018__europepmc	europepmc	4	A replication of Triplett's 'social facilitation experiment'.	10.1038/s41598-025-25608-x	2025		https://doi.org/10.1038/s41598-025-25608-x	5	title_exact_replication	A replication of Triplett's 'social facilitation experiment'.	1	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_means_and_0018_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__means_and_0018__europepmc	europepmc	5	Comparative analysis of maze complexity: implications for adult hippocampal neurogenesis.	10.3389/fnins.2026.1766823	2026		https://doi.org/10.3389/fnins.2026.1766823	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_means_and_0018_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__means_and_0018__europepmc	europepmc	6	Call up the (cognitive) reserves: how adult socialisation and education influences cognition in the UK Biobank.	10.3389/fpsyg.2025.1542282	2025		https://doi.org/10.3389/fpsyg.2025.1542282	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_means_and_0018_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__means_and_0018__europepmc	europepmc	7	Infection-sensing minigenome as a novel therapeutic approach against Ebola virus.	10.1016/j.omtn.2025.102722	2025		https://doi.org/10.1016/j.omtn.2025.102722	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_means_and_0018_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__means_and_0018__europepmc	europepmc	8	Comparing Likert and visual analogue scales in ecological momentary assessment.	10.3758/s13428-025-02706-2	2025		https://doi.org/10.3758/s13428-025-02706-2	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_means_and_0018_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__forest_pl_0019__europepmc	europepmc	1	Reproducibility of meta-analytic results in systematic reviews of interventions: meta-research study.	10.1136/bmjmed-2025-002024	2025		https://doi.org/10.1136/bmjmed-2025-002024	-5	same_data_or_review_negative		0	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_forest_pl_0019_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__forest_pl_0019__europepmc	europepmc	2	Amyloid-beta-targeting monoclonal antibodies for people with mild cognitive impairment or mild dementia due to Alzheimer's disease.	10.1002/14651858.cd016297	2026		https://doi.org/10.1002/14651858.cd016297	-5	same_data_or_review_negative		3	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_forest_pl_0019_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__forest_pl_0019__europepmc	europepmc	3	Effect of power training on physical functional performance of patients with Parkinson's disease: A systematic review and meta-analysis of randomized controlled trials.	10.1371/journal.pone.0314058	2025		https://doi.org/10.1371/journal.pone.0314058	-5	same_data_or_review_negative		1	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_forest_pl_0019_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__forest_pl_0019__europepmc	europepmc	4	Assessing the Evidential Value of Mental Fatigue and Exercise Research.	10.1007/s40279-023-01926-w	2023		https://doi.org/10.1007/s40279-023-01926-w	-5	same_data_or_review_negative		1	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_forest_pl_0019_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__forest_pl_0019__europepmc	europepmc	5	General strengthening exercise for chronic low back pain		2024		https://pmc.ncbi.nlm.nih.gov/articles/PMC10929355/	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_forest_pl_0019_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__forest_pl_0019__europepmc	europepmc	6	Perceived Statistical Knowledge Level and Self-Reported Statistical Practice Among Academic Psychologists.	10.3389/fpsyg.2018.00996	2018		https://doi.org/10.3389/fpsyg.2018.00996	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_forest_pl_0019_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__forest_pl_0019__europepmc	europepmc	7	Interventions for anxiety in mainstream school-aged children with autism spectrum disorder: A systematic review.	10.1002/cl2.1086	2020		https://doi.org/10.1002/cl2.1086	-5	same_data_or_review_negative		0	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_forest_pl_0019_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__forest_pl_0019__europepmc	europepmc	8	Oral language interventions can improve language outcomes in children with neurodevelopmental disorders: A systematic review and meta-analysis.	10.1002/cl2.1368	2023		https://doi.org/10.1002/cl2.1368	-5	same_data_or_review_negative		2	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_forest_pl_0019_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0020__europepmc	europepmc	1	Estimating the Replicability of Sports and Exercise Science Research.	10.1007/s40279-025-02201-w	2025		https://doi.org/10.1007/s40279-025-02201-w	-5	same_data_or_review_negative		1	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0020_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0020__europepmc	europepmc	2	Evaluating meta-analysis as a replication success measure.	10.1371/journal.pone.0308495	2024		https://doi.org/10.1371/journal.pone.0308495	-5	same_data_or_review_negative		0	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0020_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0020__europepmc	europepmc	3	The Effects of Augmented Feedback, Focus of Attention, and Monetary Reward on Vertical Jump Height: A Replication Study.	10.70252/nkky8370	2025		https://doi.org/10.70252/nkky8370	4	abstract_failed_replication	study demonstrated that each combination of AF, EF, and RE did not affect vertical jump performance. Therefore, we were unable to replicate the findings from the original study in this close replication.	2	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0020_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0020__europepmc	europepmc	4	Examining the replicability of online experiments selected by a decision market.	10.1038/s41562-024-02062-9	2025		https://doi.org/10.1038/s41562-024-02062-9	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0020_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0020__europepmc	europepmc	5	A scoping review on metrics to quantify reproducibility: a multitude of questions leads to a multitude of metrics.	10.1098/rsos.242076	2025		https://doi.org/10.1098/rsos.242076	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0020_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0020__europepmc	europepmc	6	The Replication Database: Documenting the Replicability of Psychological Science.	10.5334/jopd.101	2024		https://doi.org/10.5334/jopd.101	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0020_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0020__europepmc	europepmc	7	Reflections on Conducting a Large Replication Project in Sports and Exercise Science.	10.1007/s40279-025-02200-x	2025		https://doi.org/10.1007/s40279-025-02200-x	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0020_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0020__europepmc	europepmc	8	Meta-regression to explain shrinkage and heterogeneity in large-scale replication projects.	10.1371/journal.pone.0327799	2025		https://doi.org/10.1371/journal.pone.0327799	-5	same_data_or_review_negative		1	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0020_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0021__europepmc	europepmc	1	Predictable changes within fast-paced sound sequences do not elicit the mismatch negativity: A conceptual in-class replication study.	10.1016/j.ijpsycho.2026.113330	2026		https://doi.org/10.1016/j.ijpsycho.2026.113330	4	abstract_direct_replication	at sufficiently fast stimulus onset asynchronies (SOAs) but deviants presented in the random condition elicited an MMN. We replicated a subset of the original conditions in a sample of 25 participants. Although we had changed some aspects of the original design we found frequentist and Bayesian statistical evidence in favor of ERP-differences in the p	1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0021_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0021__europepmc	europepmc	2	A scoping review on metrics to quantify reproducibility: a multitude of questions leads to a multitude of metrics.	10.1098/rsos.242076	2025		https://doi.org/10.1098/rsos.242076	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0021_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0021__europepmc	europepmc	3	Epigenetic signatures of different types of childhood maltreatment in a high-risk sample: a preregistered replication study	10.31234/osf.io/9j2v7_v1	2025		https://doi.org/10.31234/osf.io/9j2v7_v1	5	title_exact_replication	Epigenetic signatures of different types of childhood maltreatment in a high-risk sample: a preregistered replication study	1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0021_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0021__europepmc	europepmc	4	Reflections on Conducting a Large Replication Project in Sports and Exercise Science.	10.1007/s40279-025-02200-x	2025		https://doi.org/10.1007/s40279-025-02200-x	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0021_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0021__europepmc	europepmc	5	Meta-regression to explain shrinkage and heterogeneity in large-scale replication projects.	10.1371/journal.pone.0327799	2025		https://doi.org/10.1371/journal.pone.0327799	-5	same_data_or_review_negative		1	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0021_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0021__europepmc	europepmc	6	Examining the associations between manic symptoms and cognitive performance in bipolar disorders: evidence from a cross-sectional replication study in the FACE-BD cohort.	10.1186/s40345-026-00420-2	2026		https://doi.org/10.1186/s40345-026-00420-2	4	abstract_failed_replication	and executive performance in the bivariable models nor after adjusting for covariates in 2,739 adults with BD. We were unable to replicate the findings reported by Koenders and collaborators. The low variance and mean severity of manic symptoms in our sample may partly explain the absence of significant associations. Our results suggest that subclinical hy	1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0021_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0021__europepmc	europepmc	7	Shared neural representation between motor execution and kinesthetic imagery in the primary motor cortex.	10.1162/imag.a.1141	2026		https://doi.org/10.1162/imag.a.1141	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0021_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__original__0021__europepmc	europepmc	8	Do infants use cues of saliva-sharing to infer close relationships? A replication of Thomas &lt;i&gt;et al&lt;/i&gt;. (2022).	10.1098/rsos.240229	2025		https://doi.org/10.1098/rsos.240229	5	title_exact_replication	Do infants use cues of saliva-sharing to infer close relationships? A replication of Thomas &lt;i&gt;et al&lt;/i&gt;. (2022).	0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_original_0021_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__we_replic_0022__europepmc	europepmc	1	The influence of visibility and prevalence rate on visual search.	10.1167/jov.26.2.4	2026		https://doi.org/10.1167/jov.26.2.4	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_we_replic_0022_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__we_replic_0022__europepmc	europepmc	2	Moving beyond attraction, compassion, and competence: evidence for compatibility as a distinct component of mate preferences.	10.3389/fpsyg.2026.1725609	2026		https://doi.org/10.3389/fpsyg.2026.1725609	4	abstract_direct_replication	f sex differences, context effects, and people's pace of life, mating strategies, and social strategies.<h4>Results</h4>We replicated several established effects like physicality was valued in men strongly in the short-term context, and that more psychopathic and narcissistic people chose physicality more often in their long-term mates. Uniquely here,	0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_we_replic_0022_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__we_replic_0022__europepmc	europepmc	3	Changes in Intrinsic Activity of the Primary Somatosensory Cortex Causally Explain Differences in Emotion Perception in Autism.	10.1002/aur.70197	2026		https://doi.org/10.1002/aur.70197	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_we_replic_0022_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__we_replic_0022__europepmc	europepmc	4	Visual suppression deficits as a biomarker of working memory impairment in schizophrenia.	10.1016/j.scog.2025.100395	2026		https://doi.org/10.1016/j.scog.2025.100395	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_we_replic_0022_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__we_replic_0022__europepmc	europepmc	5	Continuous tracking of audiovisual motion.	10.1167/jov.25.10.10	2025		https://doi.org/10.1167/jov.25.10.10	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_we_replic_0022_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__we_replic_0022__europepmc	europepmc	6	Time Alters Distinct Memories Driven by Sensory Prediction Errors and Task Errors in Sensorimotor Adaptation.	10.1111/ejn.70196	2025		https://doi.org/10.1111/ejn.70196	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_we_replic_0022_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__we_replic_0022__europepmc	europepmc	7	Proprioception deficits in chronic ankle instability associated with structural and functional alternations in cerebellar vermis.	10.1016/j.smhs.2024.11.006	2026		https://doi.org/10.1016/j.smhs.2024.11.006	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_we_replic_0022_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__we_replic_0022__europepmc	europepmc	8	Unraveling the Link Between n-Back Working Memory and Algebraic Ability in Adolescents: Correlations and Training Effects.	10.1002/pchj.70047	2025		https://doi.org/10.1002/pchj.70047	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_we_replic_0022_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__larger_sa_0023__europepmc	europepmc	1	The internal representation of fractions: component, holistic or hybrid?	10.3389/fnins.2026.1705922	2026		https://doi.org/10.3389/fnins.2026.1705922	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_larger_sa_0023_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__larger_sa_0023__europepmc	europepmc	2	Large-sided games do not replicate the positional worst-case scenarios of official matches in professional football				https://pmc.ncbi.nlm.nih.gov/articles/PMC13083062/	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_larger_sa_0023_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__larger_sa_0023__europepmc	europepmc	3	The potential of neuromelanin-sensitive MRI in psychiatric disorders.	10.1016/j.nsa.2026.106994	2026		https://doi.org/10.1016/j.nsa.2026.106994	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_larger_sa_0023_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__larger_sa_0023__europepmc	europepmc	4	Toward cross-disciplinary translation of the testing effect: A systematic replication.	10.1002/jaba.70012	2025		https://doi.org/10.1002/jaba.70012	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_larger_sa_0023_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__larger_sa_0023__europepmc	europepmc	5	Connectome-Based Predictive Modeling of Trait Mindfulness.	10.1002/hbm.70123	2025		https://doi.org/10.1002/hbm.70123	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_larger_sa_0023_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__larger_sa_0023__europepmc	europepmc	6	The Vagus Nerve as a Gateway to Body Ownership: taVNS Reduces Susceptibility to a Virtual Version of the Cardiac and Tactile Rubber Hand Illusion.	10.1111/psyp.70040	2025		https://doi.org/10.1111/psyp.70040	0	no_relation_evidence		2	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_larger_sa_0023_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__larger_sa_0023__europepmc	europepmc	7	Brain-wide inferiority and equivalence tests in fMRI group analyses: Selected applications.	10.1002/hbm.25664	2021		https://doi.org/10.1002/hbm.25664	0	no_relation_evidence		2	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_larger_sa_0023_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__larger_sa_0023__europepmc	europepmc	8	Cerebral Lateralization During Handwritten and Typed Word Generation: A Functional Transcranial Doppler Ultrasound Study in Left-Handers and Right-Handers.	10.1111/ejn.70013	2025		https://doi.org/10.1111/ejn.70013	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_larger_sa_0023_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__event_cou_0024__europepmc	europepmc	1	Complications and mortality following percutaneous and laparoscopic liver biopsy: A multicenter study in a resource‑limited healthcare system.	10.1371/journal.pone.0347300	2026		https://doi.org/10.1371/journal.pone.0347300	0	no_relation_evidence		2	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_event_cou_0024_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__event_cou_0024__europepmc	europepmc	2	Pulse Pressure and Adverse Maternal and Perinatal Outcomes in Patients With Mild Chronic Hypertension During Pregnancy.	10.1097/og9.0000000000000116	2025		https://doi.org/10.1097/og9.0000000000000116	0	no_relation_evidence		2	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_event_cou_0024_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__event_cou_0024__europepmc	europepmc	3	Integrating psychosocial health into disaster risk management: Insights from COVID-19 in Durán, Ecuador.	10.1371/journal.pone.0343239	2026		https://doi.org/10.1371/journal.pone.0343239	0	no_relation_evidence		2	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_event_cou_0024_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__event_cou_0024__europepmc	europepmc	4	Bone Turnover Markers as Biomarkers of Cough Dysfunction and Respiratory Risk in Subacute Ischemic Stroke.	10.3390/diagnostics16071008	2026		https://doi.org/10.3390/diagnostics16071008	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_event_cou_0024_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__event_cou_0024__europepmc	europepmc	5	Efficacy of oncolytic virus in the treatment of intermediate-to-advanced solid tumors: a systematic review and meta-analysis.	10.1128/jvi.00640-25	2025		https://doi.org/10.1128/jvi.00640-25	-5	same_data_or_review_negative		1	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_event_cou_0024_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__event_cou_0024__europepmc	europepmc	6	Pharmacovigilance-based 12-year post-marketing safety analysis of quadrivalent influenza vaccines in children: a VAERS surveillance study.	10.3389/fped.2025.1640498	2025		https://doi.org/10.3389/fped.2025.1640498	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_event_cou_0024_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__event_cou_0024__europepmc	europepmc	7	The comparative prevalence of comorbidities across rheumatoid arthritis, psoriatic arthritis and axial spondyloarthritis.	10.1093/rap/rkaf121	2025		https://doi.org/10.1093/rap/rkaf121	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_event_cou_0024_europepmc.json
