candidate_id	candidate_name	route_type	candidate_route	worklist_path	source_url	final_url	mirror_status	error_or_blocker	content_type	byte_count	sha256	local_path	retrieval_method	created_at
api_candidate_b3869535651b5f0e	Eden, Daalmans, and Johnson (2017) -> Character morality, enjoyment, and appreciation: a replication of Eden, Daalmans, and Johnson (2017)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1080/15213269.2021.1884096	https://www.tandfonline.com/action/cookieAbsent	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_2f43ed8a03cd949e	unresolved original target -> How Greedy People Respond to Missing Discounts: Insatiability and Inaction Inertia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://online.ucpress.edu/collabra/article-pdf/11/1/133273/871433/collabra_2025_11_1_133273.pdf	https://online.ucpress.edu/collabra/article-pdf/11/1/133273/871433/collabra_2025_11_1_133273.pdf	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_2f43ed8a03cd949e	unresolved original target -> How Greedy People Respond to Missing Discounts: Insatiability and Inaction Inertia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1525/collabra.133273	https://online.ucpress.edu/collabra/article/11/1/133273/209706/How-Greedy-People-Respond-to-Missing-Discounts	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_2f43ed8a03cd949e	unresolved original target -> How Greedy People Respond to Missing Discounts: Insatiability and Inaction Inertia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://research.vu.nl/en/publications/578fb8c1-76e3-4728-b32c-dd6a8a91ca6a	https://research.vu.nl/en/publications/how-greedy-people-respond-to-missing-discounts-insatiability-and-/	mirrored		text/html;charset=UTF-8	48435	069c3cb5da15e5cae8c4b18b1b76996e503d0d95633317d1c3ce77898e709907	data/raw/replication_projects/individual_search_batch006/api_candidate_2f43ed8a03cd949e/03_research_vu_nl_en_publications_how_greedy_people_respond_to_missing_disc_069c3cb5da15.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_2f43ed8a03cd949e	unresolved original target -> How Greedy People Respond to Missing Discounts: Insatiability and Inaction Inertia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://research.tilburguniversity.edu/en/publications/07037ce8-fda7-41f7-a573-8e99bfc290b7	https://research.tilburguniversity.edu/en/publications/how-greedy-people-respond-to-missing-discounts-insatiability-and-/	mirrored		text/html;charset=UTF-8	54377	87b1e72becf1dffc0a736b97fd5aa6d9f6a430dd0b736b8d38ed39be2b00122f	data/raw/replication_projects/individual_search_batch006/api_candidate_2f43ed8a03cd949e/04_research_tilburguniversity_edu_en_publications_how_greedy_people_respond_87b1e72becf1.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_2f43ed8a03cd949e	unresolved original target -> How Greedy People Respond to Missing Discounts: Insatiability and Inaction Inertia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://madoc.bib.uni-mannheim.de/69862/1/collabra_2025_11_1_133273.pdf	https://madoc.bib.uni-mannheim.de/69862/1/collabra_2025_11_1_133273.pdf	failed	URLError: <urlopen error _ssl.c:1018: The handshake operation timed out>		0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_2f43ed8a03cd949e	unresolved original target -> How Greedy People Respond to Missing Discounts: Insatiability and Inaction Inertia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://hdl.handle.net/1871.1/578fb8c1-76e3-4728-b32c-dd6a8a91ca6a	https://research.vu.nl/en/publications/how-greedy-people-respond-to-missing-discounts-insatiability-and-/	mirrored		text/html;charset=UTF-8	48435	d9ffbbcaab3212b985524712e7f4cac4be27aa653c7a4f6f6d6bc63cc92dd020	data/raw/replication_projects/individual_search_batch006/api_candidate_2f43ed8a03cd949e/06_research_vu_nl_en_publications_how_greedy_people_respond_to_missing_disc_d9ffbbcaab32.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_2f43ed8a03cd949e	unresolved original target -> How Greedy People Respond to Missing Discounts: Insatiability and Inaction Inertia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W4409223824	https://openalex.org/W4409223824	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_2f43ed8a03cd949e/07_openalex_org_w4409223824_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a75033bf23501c35	unresolved original target -> Unilateral Contraction of Facial Muscles Do Effect Emotions: A “Failed Replication's” Failure to Perform a Replication	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1016/s0010-9452(13)80260-2	https://linkinghub.elsevier.com/retrieve/pii/S0010945213802602	mirrored		text/html;charset=UTF-8	2746	6b36af35a82d2434d4fb966f185a55b33cb4162162bcdcaff73f05551f96750f	data/raw/replication_projects/individual_search_batch006/api_candidate_a75033bf23501c35/01_linkinghub_elsevier_com_retrieve_pii_s0010945213802602_6b36af35a82d.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9e300f1d70aafe3e	unresolved original target -> Calling all failed replication experiments	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1126/science.351.6273.548	https://www.science.org/doi/10.1126/science.351.6273.548	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_0ecc8dcb1986836d	unresolved original target -> The effect of priming illness memory on pain tolerance: A failed replication	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1016/j.jpsychores.2012.02.004	https://linkinghub.elsevier.com/retrieve/pii/S0022399912000633	mirrored		text/html;charset=UTF-8	2713	a082547e7e102de61b26f0661e1da0c251bf3f819ddbbefe2759602b36c6b993	data/raw/replication_projects/individual_search_batch006/api_candidate_0ecc8dcb1986836d/01_linkinghub_elsevier_com_retrieve_pii_s0022399912000633_a082547e7e10.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5b4824f72e9c24ab	unresolved original target -> Task measuring implicit attractiveness as a function of skin tone and facial features: a failed replication	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1080/00224545.2021.2000355	https://www.tandfonline.com/action/cookieAbsent	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_d6a337f4a03aa841	unresolved original target -> Iraq Study Failed Replication Test	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1126/science.324_590a	https://www.science.org/doi/10.1126/science.324_590a	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_81aa713d1fad6c10	unresolved original target -> Replication crisis = trust crisis? The effect of successful vs failed replications on laypeople’s trust in researchers and research	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1177/0963662520902383	https://journals.sagepub.com/doi/10.1177/0963662520902383	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_afc4baf456943cba	unresolved original target -> Electrophysiological correlates of why humans deviate from rational decision-making: A registered replication study.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1111/psyp.14665	https://onlinelibrary.wiley.com/doi/10.1111/psyp.14665?cookieSet=1	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_afc4baf456943cba	unresolved original target -> Electrophysiological correlates of why humans deviate from rational decision-making: A registered replication study.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC11775885/	https://pmc.ncbi.nlm.nih.gov/articles/PMC11775885/	mirrored		text/html; charset=utf-8	301493	c5f8fc4ada5578405036de369f59698f9f03bf03cf105a41b560d0c9a5f1cfb6	data/raw/replication_projects/individual_search_batch006/api_candidate_afc4baf456943cba/02_pmc_ncbi_nlm_nih_gov_articles_pmc11775885_c5f8fc4ada55.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_afc4baf456943cba	unresolved original target -> Electrophysiological correlates of why humans deviate from rational decision-making: A registered replication study.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/39138761/	https://pubmed.ncbi.nlm.nih.gov/39138761/	mirrored		text/html; charset=utf-8	180242	d1c22af03cd38eb89ce2d5286670fd15ed2dcd467f190163c1b050c5f7b7c341	data/raw/replication_projects/individual_search_batch006/api_candidate_afc4baf456943cba/03_pubmed_ncbi_nlm_nih_gov_39138761_d1c22af03cd3.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_33813e7fcb6a8243	Mean? -> A Rhumba of “R’s”: Replication, Reproducibility, Rigor, Robustness: What Does a Failure to Replicate Mean?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1523/eneuro.0072-16.2016	https://www.eneuro.org/content/3/4/ENEURO.0072-16.2016	mirrored		text/html; charset=utf-8	196953	72ad2307b65da44e1c589b761f1e07717a70e96116a94f5a635220a170f97325	data/raw/replication_projects/individual_search_batch006/api_candidate_33813e7fcb6a8243/01_www_eneuro_org_content_3_4_eneuro_0072_16_2016_72ad2307b65d.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a11080545ac99002	unresolved original target -> Facial width‐to‐height ratio predicts fighting success: A direct replication and extension of Zilioli et al. (2014)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1002/ab.22027	https://onlinelibrary.wiley.com/doi/10.1002/ab.22027	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_850f5b7b0c151182	unresolved original target -> Checking Boxes for Making an Apology: Testing the Valuable Relationships Hypothesis by a New Method	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://lebs.hbesj.org/index.php/lebs/article/download/lebs.2021.82/287	https://lebs.hbesj.org/index.php/lebs/article/download/lebs.2021.82/287	mirrored		application/pdf	576840	d763a598ad85da0d613da3f4ffad8004fad6ed6dbc24b45d87b47bba85a7c17b	data/raw/replication_projects/individual_search_batch006/api_candidate_850f5b7b0c151182/01_lebs_hbesj_org_index_php_lebs_article_download_lebs_2021_82_287_d763a598ad85.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_850f5b7b0c151182	unresolved original target -> Checking Boxes for Making an Apology: Testing the Valuable Relationships Hypothesis by a New Method	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.5178/lebs.2021.82	https://lebs.hbesj.org/index.php/lebs/article/view/lebs.2021.82	mirrored		text/html; charset=utf-8	16150	a4c20fb91e8ca84223608731e2dfa0581e216fe9f6b36cef2271415cc06a5439	data/raw/replication_projects/individual_search_batch006/api_candidate_850f5b7b0c151182/02_lebs_hbesj_org_index_php_lebs_article_view_lebs_2021_82_a4c20fb91e8c.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_850f5b7b0c151182	unresolved original target -> Checking Boxes for Making an Apology: Testing the Valuable Relationships Hypothesis by a New Method	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W3138918068	https://openalex.org/W3138918068	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_850f5b7b0c151182/03_openalex_org_w3138918068_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_88aa00a3cb97fdbc	unresolved original target -> When to Laugh, When to Cry: Display Rules of Nonverbal Vocalisations Across Four Cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://link.springer.com/content/pdf/10.1007/s10919-024-00473-w.pdf	https://link.springer.com/content/pdf/10.1007/s10919-024-00473-w.pdf?error=cookies_not_supported&code=c1cc9106-7ab3-417d-8604-88f35c4d3f87	mirrored		application/pdf	1807747	156a0eba1e469467f18db93b4c8a307f183e18268ef7c41339c7b357b9b0f1da	data/raw/replication_projects/individual_search_batch006/api_candidate_88aa00a3cb97fdbc/01_link_springer_com_content_pdf_10_1007_s10919_024_00473_w_pdf_error_cooki_156a0eba1e46.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_88aa00a3cb97fdbc	unresolved original target -> When to Laugh, When to Cry: Display Rules of Nonverbal Vocalisations Across Four Cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1007/s10919-024-00473-w	https://link.springer.com/article/10.1007/s10919-024-00473-w?error=cookies_not_supported&code=73d5fb7d-41e3-4286-8ceb-ef58b0114e1a	mirrored		text/html; charset=utf-8	495661	7f0418a7824fe0cbb78a0ab45b6ab5ad6bc218c140e0a99245b26dbf8a813727	data/raw/replication_projects/individual_search_batch006/api_candidate_88aa00a3cb97fdbc/02_link_springer_com_article_10_1007_s10919_024_00473_w_error_cookies_not_s_7f0418a7824f.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_88aa00a3cb97fdbc	unresolved original target -> When to Laugh, When to Cry: Display Rules of Nonverbal Vocalisations Across Four Cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://handle.uba.uva.nl/personal/pure/en/publications/when-to-laugh-when-to-cry-display-rules-of-nonverbal-vocalisations-across-four-cultures(2c70de71-57a8-47b0-b729-918734a56ba0).html	https://dare.uva.nl/id/2c70de71-57a8-47b0-b729-918734a56ba0	mirrored		text/html; charset=utf-8	16803	9572fa28e73c2d0595543be7e162c31bf1cb69dc093c66990739a4aee7b48232	data/raw/replication_projects/individual_search_batch006/api_candidate_88aa00a3cb97fdbc/03_dare_uva_nl_id_2c70de71_57a8_47b0_b729_918734a56ba0_9572fa28e73c.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_88aa00a3cb97fdbc	unresolved original target -> When to Laugh, When to Cry: Display Rules of Nonverbal Vocalisations Across Four Cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://research.vu.nl/en/publications/be5fd908-fecb-48f5-80a8-493b5d1890f1	https://research.vu.nl/en/publications/when-to-laugh-when-to-cry-display-rules-of-nonverbal-vocalisation/	mirrored		text/html;charset=UTF-8	53282	6c546cde28f688cbcd79a8bfde5cbbec69e481a63fc29311e4b432a0cffad3d7	data/raw/replication_projects/individual_search_batch006/api_candidate_88aa00a3cb97fdbc/04_research_vu_nl_en_publications_when_to_laugh_when_to_cry_display_rules_o_6c546cde28f6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_88aa00a3cb97fdbc	unresolved original target -> When to Laugh, When to Cry: Display Rules of Nonverbal Vocalisations Across Four Cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://hdl.handle.net/11245.1/2c70de71-57a8-47b0-b729-918734a56ba0	https://dare.uva.nl/id/2c70de71-57a8-47b0-b729-918734a56ba0	mirrored		text/html; charset=utf-8	16803	9572fa28e73c2d0595543be7e162c31bf1cb69dc093c66990739a4aee7b48232	data/raw/replication_projects/individual_search_batch006/api_candidate_88aa00a3cb97fdbc/05_dare_uva_nl_id_2c70de71_57a8_47b0_b729_918734a56ba0_9572fa28e73c.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_88aa00a3cb97fdbc	unresolved original target -> When to Laugh, When to Cry: Display Rules of Nonverbal Vocalisations Across Four Cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://hdl.handle.net/10356/206560	https://dr.ntu.edu.sg/handle/10356/206560	failed	http_error_405	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_88aa00a3cb97fdbc	unresolved original target -> When to Laugh, When to Cry: Display Rules of Nonverbal Vocalisations Across Four Cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://hdl.handle.net/1871.1/be5fd908-fecb-48f5-80a8-493b5d1890f1	https://research.vu.nl/en/publications/when-to-laugh-when-to-cry-display-rules-of-nonverbal-vocalisation/	mirrored		text/html;charset=UTF-8	53282	a9c3d2b3ecca4c1034b10f729bd59656e0c9df7f086b1d82f604639dc53cd223	data/raw/replication_projects/individual_search_batch006/api_candidate_88aa00a3cb97fdbc/07_research_vu_nl_en_publications_when_to_laugh_when_to_cry_display_rules_o_a9c3d2b3ecca.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_88aa00a3cb97fdbc	unresolved original target -> When to Laugh, When to Cry: Display Rules of Nonverbal Vocalisations Across Four Cultures	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W4402350237	https://openalex.org/W4402350237	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_88aa00a3cb97fdbc/08_openalex_org_w4402350237_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_80a191e8e9f85c40	unresolved original target -> The Overlooking of Subtractive Changes: Replication and Extension to Stronger Cues and Social Norms	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/jocb.1535	https://onlinelibrary.wiley.com/action/cookieAbsent	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_80a191e8e9f85c40	unresolved original target -> The Overlooking of Subtractive Changes: Replication and Extension to Stronger Cues and Social Norms	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1002/jocb.1535	https://onlinelibrary.wiley.com/doi/10.1002/jocb.1535	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_80a191e8e9f85c40	unresolved original target -> The Overlooking of Subtractive Changes: Replication and Extension to Stronger Cues and Social Norms	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://hal.science/hal-05497016	https://hal.science/hal-05497016	mirrored		text/html; charset=utf-8	12544	e702cac2dae2e3bfd3c0e0a483405b174f6eb35026816b8a2b29e8ee555082e5	data/raw/replication_projects/individual_search_batch006/api_candidate_80a191e8e9f85c40/03_hal_science_hal_05497016_e702cac2dae2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_80a191e8e9f85c40	unresolved original target -> The Overlooking of Subtractive Changes: Replication and Extension to Stronger Cues and Social Norms	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W4408468267	https://openalex.org/W4408468267	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_80a191e8e9f85c40/04_openalex_org_w4408468267_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f83e8a4eed0561a3	unresolved original target -> Effects of supportive‐expressive group therapy on survival of patients with metastatic breast cancer	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cncr.22890	https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/cncr.22890	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f83e8a4eed0561a3	unresolved original target -> Effects of supportive‐expressive group therapy on survival of patients with metastatic breast cancer	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1002/cncr.22890	https://acsjournals.onlinelibrary.wiley.com/doi/10.1002/cncr.22890	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f83e8a4eed0561a3	unresolved original target -> Effects of supportive‐expressive group therapy on survival of patients with metastatic breast cancer	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/17647221	https://pubmed.ncbi.nlm.nih.gov/17647221/	mirrored		text/html; charset=utf-8	151846	32d3d46381da51ecaf09d511604e912857ffa3ea5d5cb5295d93c0bed860bd16	data/raw/replication_projects/individual_search_batch006/api_candidate_f83e8a4eed0561a3/03_pubmed_ncbi_nlm_nih_gov_17647221_32d3d46381da.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f83e8a4eed0561a3	unresolved original target -> Effects of supportive‐expressive group therapy on survival of patients with metastatic breast cancer	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W1519098354	https://openalex.org/W1519098354	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_f83e8a4eed0561a3/04_openalex_org_w1519098354_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a47c1c6c1b15cac4	unresolved original target -> Effect of ω-3 Polyunsaturated Fatty Acids in Young People at Ultrahigh Risk for Psychotic Disorders	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://jamanetwork.com/journals/jamapsychiatry/articlepdf/2587077/yoi160077.pdf	https://jamanetwork.com/journals/jamapsychiatry/articlepdf/2587077/yoi160077.pdf	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a47c1c6c1b15cac4	unresolved original target -> Effect of ω-3 Polyunsaturated Fatty Acids in Young People at Ultrahigh Risk for Psychotic Disorders	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1001/jamapsychiatry.2016.2902	https://jamanetwork.com/article.aspx?doi=10.1001/jamapsychiatry.2016.2902	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a47c1c6c1b15cac4	unresolved original target -> Effect of ω-3 Polyunsaturated Fatty Acids in Young People at Ultrahigh Risk for Psychotic Disorders	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/27893018	https://pubmed.ncbi.nlm.nih.gov/27893018/	mirrored		text/html; charset=utf-8	186443	27cde384766923c153144192874482d480aa4b12327b86cce856b5240d9acb28	data/raw/replication_projects/individual_search_batch006/api_candidate_a47c1c6c1b15cac4/03_pubmed_ncbi_nlm_nih_gov_27893018_27cde3847669.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a47c1c6c1b15cac4	unresolved original target -> Effect of ω-3 Polyunsaturated Fatty Acids in Young People at Ultrahigh Risk for Psychotic Disorders	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://research.manchester.ac.uk/en/publications/7a069954-9d67-4b2a-a2f7-c60dba9d67d8	https://research.manchester.ac.uk/en/publications/effect-of-%CF%89-3-polyunsaturated-fatty-acids-in-young-people-at-ultr/	mirrored		text/html;charset=UTF-8	66524	877a85f25057e353f2c13c7db1bc5ca9b538225b55bb3160bd789a1397aa1c22	data/raw/replication_projects/individual_search_batch006/api_candidate_a47c1c6c1b15cac4/04_research_manchester_ac_uk_en_publications_effect_of_cf_89_3_polyunsatura_877a85f25057.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a47c1c6c1b15cac4	unresolved original target -> Effect of ω-3 Polyunsaturated Fatty Acids in Young People at Ultrahigh Risk for Psychotic Disorders	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pure.amsterdamumc.nl/files/159635883/Effect-of--3-polyunsaturated-fatty-acids-in-young-people-at-ultrahigh-risk-for-psychotic-disorders-the-neurapro-random.pdf	https://pure.amsterdamumc.nl/files/159635883/Effect-of--3-polyunsaturated-fatty-acids-in-young-people-at-ultrahigh-risk-for-psychotic-disorders-the-neurapro-random.pdf	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a47c1c6c1b15cac4	unresolved original target -> Effect of ω-3 Polyunsaturated Fatty Acids in Young People at Ultrahigh Risk for Psychotic Disorders	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pure.amsterdamumc.nl/en/publications/7a32ece4-406d-4152-8322-dbbbede10ec4	https://pure.amsterdamumc.nl/en/publications/effect-of-%CF%89-3-polyunsaturated-fatty-acids-in-young-people-at-ultr/	mirrored		text/html;charset=UTF-8	65612	0751ccba1ed8a5e7a77af19bfa15f71cf9162d0e1055884d89c0799ba6558ef6	data/raw/replication_projects/individual_search_batch006/api_candidate_a47c1c6c1b15cac4/06_pure_amsterdamumc_nl_en_publications_effect_of_cf_89_3_polyunsaturated_f_0751ccba1ed8.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a47c1c6c1b15cac4	unresolved original target -> Effect of ω-3 Polyunsaturated Fatty Acids in Young People at Ultrahigh Risk for Psychotic Disorders	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pure.amc.nl/en/publications/effect-of-3-polyunsaturated-fatty-acids-in-young-people-at-ultrahigh-risk-for-psychotic-disorders-the-neurapro-randomized-clinical-trial(733aecdb-c9a6-48e6-88db-27d11d97e665).html	https://pure.amc.nl/en/publications/effect-of-3-polyunsaturated-fatty-acids-in-young-people-at-ultrahigh-risk-for-psychotic-disorders-the-neurapro-randomized-clinical-trial(733aecdb-c9a6-48e6-88db-27d11d97e665).html	failed	http_error_500	text/html;charset=utf-8	0			python_urllib_user_agent	2026-05-05T00:00:00
