candidate_id	candidate_name	route_type	candidate_route	worklist_path	source_url	final_url	mirror_status	error_or_blocker	content_type	byte_count	sha256	local_path	retrieval_method	created_at
api_candidate_0b1671efaa514dd6	unresolved original target -> Magnetic Resonance Imaging Measures to Track Atrophy Progression in Progressive Supranuclear Palsy in Clinical Trials	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W4399295358	https://openalex.org/W4399295358	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_0b1671efaa514dd6/09_openalex_org_w4399295358_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_44e4ae1d0be3e98a	unresolved original target -> Combined impact of lipidomic and genetic aberrations on clinical outcomes in metastatic castration-resistant prostate cancer	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://bmcmedicine.biomedcentral.com/track/pdf/10.1186/s12916-022-02298-0	https://link.springer.com/content/pdf/10.1186/s12916-022-02298-0.pdf?error=cookies_not_supported&code=9d97296a-349d-43e3-a973-0b4c75222637	mirrored		application/pdf	2836249	2f73ca0d8c67c8976c2f7dc6734a506b1bf6e13cb7f8ba6686579b8ec8227854	data/raw/replication_projects/individual_search_batch003/api_candidate_44e4ae1d0be3e98a/01_link_springer_com_content_pdf_10_1186_s12916_022_02298_0_pdf_error_cooki_2f73ca0d8c67.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_44e4ae1d0be3e98a	unresolved original target -> Combined impact of lipidomic and genetic aberrations on clinical outcomes in metastatic castration-resistant prostate cancer	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1186/s12916-022-02298-0	https://link.springer.com/article/10.1186/s12916-022-02298-0?error=cookies_not_supported&code=82c8c509-dbe3-42ca-99fe-85ea2e563299	mirrored		text/html; charset=utf-8	511307	e19c2f00b30d0e8e899713398c77ff056d82a2a9a6e76deb0eba4125447b2df7	data/raw/replication_projects/individual_search_batch003/api_candidate_44e4ae1d0be3e98a/02_link_springer_com_article_10_1186_s12916_022_02298_0_error_cookies_not_s_e19c2f00b30d.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_44e4ae1d0be3e98a	unresolved original target -> Combined impact of lipidomic and genetic aberrations on clinical outcomes in metastatic castration-resistant prostate cancer	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/35331214	https://pubmed.ncbi.nlm.nih.gov/35331214/	mirrored		text/html; charset=utf-8	233311	895103fb75ed816500d37c309a7ca45f42ac1923b621d4a058eea5c98264956f	data/raw/replication_projects/individual_search_batch003/api_candidate_44e4ae1d0be3e98a/03_pubmed_ncbi_nlm_nih_gov_35331214_895103fb75ed.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_44e4ae1d0be3e98a	unresolved original target -> Combined impact of lipidomic and genetic aberrations on clinical outcomes in metastatic castration-resistant prostate cancer	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://hdl.handle.net/2440/134736	https://digital.library.adelaide.edu.au/handle/2440/134736	mirrored		text/html; charset=utf-8	626	a73c60aa04082e368eb3b25c435c016360be6f871562875f6e6d40bb4b51b80b	data/raw/replication_projects/individual_search_batch003/api_candidate_44e4ae1d0be3e98a/04_digital_library_adelaide_edu_au_handle_2440_134736_a73c60aa0408.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_44e4ae1d0be3e98a	unresolved original target -> Combined impact of lipidomic and genetic aberrations on clinical outcomes in metastatic castration-resistant prostate cancer	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doaj.org/article/0c49ff062a1c4a14adec64ab46d60c0a	https://doaj.org/article/0c49ff062a1c4a14adec64ab46d60c0a	mirrored		text/html; charset=utf-8	76398	26a3929b82090b8bbe6feda331a6ebedbd3dbdd6b8127d24baca4587f79a6ed4	data/raw/replication_projects/individual_search_batch003/api_candidate_44e4ae1d0be3e98a/05_doaj_org_article_0c49ff062a1c4a14adec64ab46d60c0a_26a3929b8209.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_44e4ae1d0be3e98a	unresolved original target -> Combined impact of lipidomic and genetic aberrations on clinical outcomes in metastatic castration-resistant prostate cancer	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/8953070	https://pmc.ncbi.nlm.nih.gov/articles/PMC8953070/	mirrored		text/html; charset=utf-8	234565	be999f3e4205b64b4322ca287eed02ef853e401a9f4f9dbe941b4fa479e74909	data/raw/replication_projects/individual_search_batch003/api_candidate_44e4ae1d0be3e98a/06_pmc_ncbi_nlm_nih_gov_articles_pmc8953070_be999f3e4205.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_44e4ae1d0be3e98a	unresolved original target -> Combined impact of lipidomic and genetic aberrations on clinical outcomes in metastatic castration-resistant prostate cancer	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W3216139210	https://openalex.org/W3216139210	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_44e4ae1d0be3e98a/07_openalex_org_w3216139210_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_1c45400cbbf92583	unresolved original target -> Risks of alopecia areata in long COVID: Binational population‐based cohort studies from South Korea and Japan	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/jmv.29668	https://onlinelibrary.wiley.com/action/cookieAbsent	mirrored		text/html;charset=UTF-8	60001	685880b4acab1aa04093236c0d03987cad42ee595273eda853a526acb3a04a14	data/raw/replication_projects/individual_search_batch003/api_candidate_1c45400cbbf92583/01_onlinelibrary_wiley_com_action_cookieabsent_685880b4acab.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_1c45400cbbf92583	unresolved original target -> Risks of alopecia areata in long COVID: Binational population‐based cohort studies from South Korea and Japan	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1002/jmv.29668	https://onlinelibrary.wiley.com/action/cookieAbsent	mirrored		text/html;charset=UTF-8	60001	4d54054ea2b55a411ba157cc0eb6e8a0a7eaea3ec40dc168f54b5ed882da67b3	data/raw/replication_projects/individual_search_batch003/api_candidate_1c45400cbbf92583/02_onlinelibrary_wiley_com_action_cookieabsent_4d54054ea2b5.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_1c45400cbbf92583	unresolved original target -> Risks of alopecia areata in long COVID: Binational population‐based cohort studies from South Korea and Japan	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/38757870	https://pubmed.ncbi.nlm.nih.gov/38757870/	mirrored		text/html; charset=utf-8	156774	a4d24dbbc97078e4008f35bbb1f7a0fc98932d31f742732606be74ca8cc04b0b	data/raw/replication_projects/individual_search_batch003/api_candidate_1c45400cbbf92583/03_pubmed_ncbi_nlm_nih_gov_38757870_a4d24dbbc970.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_1c45400cbbf92583	unresolved original target -> Risks of alopecia areata in long COVID: Binational population‐based cohort studies from South Korea and Japan	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://figshare.com/articles/journal_contribution/Risks_of_alopecia_areata_in_long_COVID_binational_population-based_cohort_studies_from_South_Korea_and_Japan/25756590	https://figshare.com/articles/journal_contribution/Risks_of_alopecia_areata_in_long_COVID_binational_population-based_cohort_studies_from_South_Korea_and_Japan/25756590	mirrored		text/html; charset=UTF-8	2009	0bffb0a49bf3a1845dd138ba46957de85a006deab4aee66b4a559f1bdd8ba25d	data/raw/replication_projects/individual_search_batch003/api_candidate_1c45400cbbf92583/04_figshare_com_articles_journal_contribution_risks_of_alopecia_areata_in_l_0bffb0a49bf3.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_1c45400cbbf92583	unresolved original target -> Risks of alopecia areata in long COVID: Binational population‐based cohort studies from South Korea and Japan	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W4397005876	https://openalex.org/W4397005876	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_1c45400cbbf92583/05_openalex_org_w4397005876_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_1d86412aaf757042	unresolved original target -> Identification of potential blood biomarkers for early diagnosis of Alzheimer’s disease through immune landscape analysis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.nature.com/articles/s41514-022-00096-9.pdf	https://www.nature.com/articles/s41514-022-00096-9.pdf?error=cookies_not_supported&code=8eefd40a-5601-4463-9c0b-9d10b2e42fbe	mirrored		application/pdf	1416652	cba5297b735cbcffc2253f9780610f0f7e93cfecc44b1accdd0dc46937840e6e	data/raw/replication_projects/individual_search_batch003/api_candidate_1d86412aaf757042/01_www_nature_com_articles_s41514_022_00096_9_pdf_error_cookies_not_support_cba5297b735c.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_1d86412aaf757042	unresolved original target -> Identification of potential blood biomarkers for early diagnosis of Alzheimer’s disease through immune landscape analysis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1038/s41514-022-00096-9	https://www.nature.com/articles/s41514-022-00096-9?error=cookies_not_supported&code=126b96de-1565-4063-b294-a0c5158636c3	mirrored		"text/html; charset=""UTF-8"""	419350	0c34cee8b3813525a91dd1c901930300d92a7f2e81e662e6ca9d2cc070f92ddc	data/raw/replication_projects/individual_search_batch003/api_candidate_1d86412aaf757042/02_www_nature_com_articles_s41514_022_00096_9_error_cookies_not_supported_c_0c34cee8b381.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_1d86412aaf757042	unresolved original target -> Identification of potential blood biomarkers for early diagnosis of Alzheimer’s disease through immune landscape analysis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/36333348	https://pubmed.ncbi.nlm.nih.gov/36333348/	mirrored		text/html; charset=utf-8	146028	79a8ffc738d4b23ba9f149c1262c6faf2a971bd36e5a356ae85f7341500348a2	data/raw/replication_projects/individual_search_batch003/api_candidate_1d86412aaf757042/03_pubmed_ncbi_nlm_nih_gov_36333348_79a8ffc738d4.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_1d86412aaf757042	unresolved original target -> Identification of potential blood biomarkers for early diagnosis of Alzheimer’s disease through immune landscape analysis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/9636153	https://pmc.ncbi.nlm.nih.gov/articles/PMC9636153/	mirrored		text/html; charset=utf-8	204904	d779d434adde637032a32b7937c6f94b2bc5b01433ab9deab85ff726f1d8af44	data/raw/replication_projects/individual_search_batch003/api_candidate_1d86412aaf757042/04_pmc_ncbi_nlm_nih_gov_articles_pmc9636153_d779d434adde.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_1d86412aaf757042	unresolved original target -> Identification of potential blood biomarkers for early diagnosis of Alzheimer’s disease through immune landscape analysis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W4308297324	https://openalex.org/W4308297324	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_1d86412aaf757042/05_openalex_org_w4308297324_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f9b5f9179bdeb222	unresolved original target -> Exosomal mRNA in plasma serves as a predictive marker for microvascular invasion in hepatocellular carcinoma	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/jgh.16677	https://onlinelibrary.wiley.com/action/cookieAbsent	mirrored		text/html;charset=UTF-8	60001	d65e4e37c63db7c0c791d992fbc1439c637a5e367b04d70d0e160a88f1d271ff	data/raw/replication_projects/individual_search_batch003/api_candidate_f9b5f9179bdeb222/01_onlinelibrary_wiley_com_action_cookieabsent_d65e4e37c63d.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f9b5f9179bdeb222	unresolved original target -> Exosomal mRNA in plasma serves as a predictive marker for microvascular invasion in hepatocellular carcinoma	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1111/jgh.16677	https://onlinelibrary.wiley.com/action/cookieAbsent	mirrored		text/html;charset=UTF-8	60001	1d9d02b926582267684385a47f64299e82acd97e7ff413f47363295430f383bc	data/raw/replication_projects/individual_search_batch003/api_candidate_f9b5f9179bdeb222/02_onlinelibrary_wiley_com_action_cookieabsent_1d9d02b92658.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f9b5f9179bdeb222	unresolved original target -> Exosomal mRNA in plasma serves as a predictive marker for microvascular invasion in hepatocellular carcinoma	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/38972728	https://pubmed.ncbi.nlm.nih.gov/38972728/	mirrored		text/html; charset=utf-8	172613	8babae97b37c7110267f0f028af5b3287b3a2651ddd59b42e70f6cd802d4ac01	data/raw/replication_projects/individual_search_batch003/api_candidate_f9b5f9179bdeb222/03_pubmed_ncbi_nlm_nih_gov_38972728_8babae97b37c.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f9b5f9179bdeb222	unresolved original target -> Exosomal mRNA in plasma serves as a predictive marker for microvascular invasion in hepatocellular carcinoma	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W4400403397	https://openalex.org/W4400403397	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_f9b5f9179bdeb222/04_openalex_org_w4400403397_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5e256cedc23bf75f	unresolved original target -> Survival outcomes of stage I colorectal cancer: development and validation of the ACEPLY model using two prospective cohorts	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://bmcmedicine.biomedcentral.com/counter/pdf/10.1186/s12916-022-02693-7	https://link.springer.com/content/pdf/10.1186/s12916-022-02693-7.pdf?error=cookies_not_supported&code=93c57de4-053e-45bb-ac22-9bf73ccddb15	mirrored		application/pdf	1392473	97f48522943c51f0415a9b9e3ea77c287e689922249fa8b30455e6b32a267c78	data/raw/replication_projects/individual_search_batch003/api_candidate_5e256cedc23bf75f/01_link_springer_com_content_pdf_10_1186_s12916_022_02693_7_pdf_error_cooki_97f48522943c.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5e256cedc23bf75f	unresolved original target -> Survival outcomes of stage I colorectal cancer: development and validation of the ACEPLY model using two prospective cohorts	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1186/s12916-022-02693-7	https://link.springer.com/article/10.1186/s12916-022-02693-7?error=cookies_not_supported&code=a5c6636a-354e-4947-b876-5cf65396a2e3	mirrored		text/html; charset=utf-8	420553	e8ef0499cfe003ae36edb74f65f72779b8e875f273af590c22b34fe11e1d270f	data/raw/replication_projects/individual_search_batch003/api_candidate_5e256cedc23bf75f/02_link_springer_com_article_10_1186_s12916_022_02693_7_error_cookies_not_s_e8ef0499cfe0.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5e256cedc23bf75f	unresolved original target -> Survival outcomes of stage I colorectal cancer: development and validation of the ACEPLY model using two prospective cohorts	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/36600277	https://pubmed.ncbi.nlm.nih.gov/36600277/	mirrored		text/html; charset=utf-8	175005	a90de869f9b0026d04e68fa7019785552e505b5a0367c2bbbf2a33e393b84dfb	data/raw/replication_projects/individual_search_batch003/api_candidate_5e256cedc23bf75f/03_pubmed_ncbi_nlm_nih_gov_36600277_a90de869f9b0.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5e256cedc23bf75f	unresolved original target -> Survival outcomes of stage I colorectal cancer: development and validation of the ACEPLY model using two prospective cohorts	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC9814451/pdf/12916_2022_Article_2693.pdf	https://pmc.ncbi.nlm.nih.gov/articles/PMC9814451/pdf/12916_2022_Article_2693.pdf	mirrored		text/html; charset=utf-8	1817	ed8eda6e015a94638a89d6c799e85d077168e5d0e547a821ad93f02812bc0f2b	data/raw/replication_projects/individual_search_batch003/api_candidate_5e256cedc23bf75f/04_pmc_ncbi_nlm_nih_gov_articles_pmc9814451_pdf_12916_2022_article_2693_pdf_ed8eda6e015a.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5e256cedc23bf75f	unresolved original target -> Survival outcomes of stage I colorectal cancer: development and validation of the ACEPLY model using two prospective cohorts	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/9814451	https://pmc.ncbi.nlm.nih.gov/articles/PMC9814451/	mirrored		text/html; charset=utf-8	210062	d614810333c2f232f8115a54def66a6a9a88027df64bdb1c08d5b77a3be966f8	data/raw/replication_projects/individual_search_batch003/api_candidate_5e256cedc23bf75f/05_pmc_ncbi_nlm_nih_gov_articles_pmc9814451_d614810333c2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5e256cedc23bf75f	unresolved original target -> Survival outcomes of stage I colorectal cancer: development and validation of the ACEPLY model using two prospective cohorts	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doaj.org/article/1df9b7285bc147ab8a5fd7e1b3ebedc3	https://doaj.org/article/1df9b7285bc147ab8a5fd7e1b3ebedc3	mirrored		text/html; charset=utf-8	71471	35f3956fa98c1da4b034e2ff60afcf2008fcb1daf4ad1d6c07aff04311d08fb6	data/raw/replication_projects/individual_search_batch003/api_candidate_5e256cedc23bf75f/06_doaj_org_article_1df9b7285bc147ab8a5fd7e1b3ebedc3_35f3956fa98c.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5e256cedc23bf75f	unresolved original target -> Survival outcomes of stage I colorectal cancer: development and validation of the ACEPLY model using two prospective cohorts	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.research.ed.ac.uk/en/publications/207ee736-326c-47e5-8be1-fc82e530cb75	https://www.research.ed.ac.uk/en/publications/survival-outcomes-of-stage-i-colorectal-cancer-development-and-va/	mirrored		text/html;charset=UTF-8	56728	6c0d4c9b41b28565714a65f391b0190de60892da41d77dd6513ff1d73417b7eb	data/raw/replication_projects/individual_search_batch003/api_candidate_5e256cedc23bf75f/07_www_research_ed_ac_uk_en_publications_survival_outcomes_of_stage_i_color_6c0d4c9b41b2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5e256cedc23bf75f	unresolved original target -> Survival outcomes of stage I colorectal cancer: development and validation of the ACEPLY model using two prospective cohorts	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://hdl.handle.net/20.500.11820/207ee736-326c-47e5-8be1-fc82e530cb75	https://www.research.ed.ac.uk/en/publications/survival-outcomes-of-stage-i-colorectal-cancer-development-and-va/	mirrored		text/html;charset=UTF-8	56728	17fc5c9b1c82e4d8c9bef3a44302479b85e3f18b9a41bcd6bfc2954a699956d7	data/raw/replication_projects/individual_search_batch003/api_candidate_5e256cedc23bf75f/08_www_research_ed_ac_uk_en_publications_survival_outcomes_of_stage_i_color_17fc5c9b1c82.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5e256cedc23bf75f	unresolved original target -> Survival outcomes of stage I colorectal cancer: development and validation of the ACEPLY model using two prospective cohorts	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W4313546453	https://openalex.org/W4313546453	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_5e256cedc23bf75f/09_openalex_org_w4313546453_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6960094c0614f3d9	unresolved original target -> Genomic landscape of the individual host response and outcomes in sepsis: a prospective cohort study	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://www.thelancet.com/article/S2213260016000461/pdf	https://www.thelancet.com/callback?red_uri=%2Farticle%2FS2213260016000461%2Fpdf&code=FwlrEELSBsQ_wgXPTCoAX0au0jfGewi_hP9Gx-5T&state=17365785893	failed	http_error_302		0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6960094c0614f3d9	unresolved original target -> Genomic landscape of the individual host response and outcomes in sepsis: a prospective cohort study	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1016/s2213-2600(16)00046-1	https://linkinghub.elsevier.com/retrieve/pii/S2213260016000461	mirrored		text/html;charset=UTF-8	2651	210fe67ac19103def9300ff878f60c240e1e8870459f317afae4574508191873	data/raw/replication_projects/individual_search_batch003/api_candidate_6960094c0614f3d9/02_linkinghub_elsevier_com_retrieve_pii_s2213260016000461_210fe67ac191.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6960094c0614f3d9	unresolved original target -> Genomic landscape of the individual host response and outcomes in sepsis: a prospective cohort study	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/26917434	https://pubmed.ncbi.nlm.nih.gov/26917434/	mirrored		text/html; charset=utf-8	211192	3a1aa43763b5bcdf3f3f8cb22a09f75e15cda2a05a0098f970e401b1bee8cb13	data/raw/replication_projects/individual_search_batch003/api_candidate_6960094c0614f3d9/03_pubmed_ncbi_nlm_nih_gov_26917434_3a1aa43763b5.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6960094c0614f3d9	unresolved original target -> Genomic landscape of the individual host response and outcomes in sepsis: a prospective cohort study	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://ora.ox.ac.uk/objects/uuid:13a6378c-e54b-425b-accc-6c520042471c	https://ora.ox.ac.uk/objects/uuid:13a6378c-e54b-425b-accc-6c520042471c	mirrored		text/html; charset=utf-8	80573	06cc244721837f576fcca559f1d72b12a5596f41240a3f1921514c7e18d5d1da	data/raw/replication_projects/individual_search_batch003/api_candidate_6960094c0614f3d9/04_ora_ox_ac_uk_objects_uuid_13a6378c_e54b_425b_accc_6c520042471c_06cc24472183.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6960094c0614f3d9	unresolved original target -> Genomic landscape of the individual host response and outcomes in sepsis: a prospective cohort study	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/4820667	https://pmc.ncbi.nlm.nih.gov/articles/PMC4820667/	mirrored		text/html; charset=utf-8	226723	8e4ce1369b954106fbb67f5ccfe4acf269b089579f0eb0de7f62812bd9c39c87	data/raw/replication_projects/individual_search_batch003/api_candidate_6960094c0614f3d9/05_pmc_ncbi_nlm_nih_gov_articles_pmc4820667_8e4ce1369b95.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6960094c0614f3d9	unresolved original target -> Genomic landscape of the individual host response and outcomes in sepsis: a prospective cohort study	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://hdl.handle.net/10044/1/29791	https://spiral.imperial.ac.uk/entities/publication/a8f7ead1-8307-46e1-ab2b-0f5d4c29c801	mirrored		text/html; charset=utf-8	891072	481c9d81438682f23d2157f33df85bb58109b19bb04171a17fddc657e4326b6e	data/raw/replication_projects/individual_search_batch003/api_candidate_6960094c0614f3d9/06_spiral_imperial_ac_uk_entities_publication_a8f7ead1_8307_46e1_ab2b_0f5d4_481c9d814386.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6960094c0614f3d9	unresolved original target -> Genomic landscape of the individual host response and outcomes in sepsis: a prospective cohort study	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2274346642	https://openalex.org/W2274346642	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_6960094c0614f3d9/07_openalex_org_w2274346642_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_050bef121425f26d	unresolved original target -> A Deep Learning-Based Radiomics Model for Prediction of Survival in Glioblastoma Multiforme	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.nature.com/articles/s41598-017-10649-8.pdf	https://www.nature.com/articles/s41598-017-10649-8.pdf?error=cookies_not_supported&code=410581d2-50d6-4a26-89c4-b8d5c6229aed	mirrored		application/pdf	1725682	eb15bd271ecf6bb16c94ccefb63dd13dc310907c49a787343138f229ea48fffe	data/raw/replication_projects/individual_search_batch003/api_candidate_050bef121425f26d/01_www_nature_com_articles_s41598_017_10649_8_pdf_error_cookies_not_support_eb15bd271ecf.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_050bef121425f26d	unresolved original target -> A Deep Learning-Based Radiomics Model for Prediction of Survival in Glioblastoma Multiforme	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1038/s41598-017-10649-8	https://www.nature.com/articles/s41598-017-10649-8?error=cookies_not_supported&code=9cc5be1a-7ae0-40fc-9b99-2aec43fc4b5f	mirrored		"text/html; charset=""UTF-8"""	317060	ce03b5d1f69e465930405d49eb7ab077c702f10cd9111da2a846ea1c9daaed13	data/raw/replication_projects/individual_search_batch003/api_candidate_050bef121425f26d/02_www_nature_com_articles_s41598_017_10649_8_error_cookies_not_supported_c_ce03b5d1f69e.html	python_urllib_user_agent	2026-05-05T00:00:00
